1871,t,2024-10-24 00:00:00-06,2024-10-24 00:00:00-06,1,1000246,1000246,,PINKKY PASSION TISANA 250GR,f,9.000,1,1,1,0.0000,0.0000,0.0000,f,1,178.50,202.00,f,50202311,0.000,0.000,0.000,f,178.50,H87,f
1872,t,2025-01-01 00:00:00-06,2024-10-25 00:00:00-06,1,1000247,1000247,,PINKKY FRESHKISS TISANA 250GR,f,-2.000,1,1,1,0.0000,0.0000,0.0000,f,1,0.00,202.00,f,50202311,0.000,0.000,0.000,f,0.00,H87,f
1873,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000248,1000248,,CAFE EN GRANO SIMBIOSIS EL CAPO 500GR,f,9.000,1,1,1,0.0000,0.0000,0.0000,f,1,170.05,193.00,f,50201706,0.000,0.000,0.000,f,152.15,H87,f
1874,t,2024-10-24 00:00:00-06,2024-10-24 00:00:00-06,1,1000249,1000249,,CAFE SOLUBLE EL CAPO SIMBIOSIS 500GR,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,152.15,193.00,f,50201706,0.000,0.000,0.000,f,0.00,H87,f
1875,t,2024-11-15 00:00:00-06,2024-11-15 00:00:00-06,1,1000250,1000250,,PINKKY PASSION TISANA 500GR,f,3.000,1,1,1,0.0000,0.0000,0.0000,f,1,344.25,389.00,f,50201715,0.000,0.000,0.000,f,344.25,H87,f
1876,t,2024-11-26 00:00:00-06,2024-11-26 00:00:00-06,1,1000251,1000251,,PINKKY PARIS TISANA 500GR,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,344.25,389.00,f,50201715,0.000,0.000,0.000,f,346.80,H87,f
1877,t,2024-11-26 00:00:00-06,2024-11-26 00:00:00-06,1,1000252,1000252,,PINKKY FRESHKIIS TISANA 500GR,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,344.25,389.00,f,50201715,0.000,0.000,0.000,f,344.25,H87,f
1878,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000253,1000253,,CAFE GOURMET DON GIOVANNI ESPRESO GRANO 1KG,f,14.000,1,1,1,0.0000,0.0000,0.0000,f,1,275.50,311.00,f,50201706,0.000,0.000,0.000,f,212.50,H87,f
1879,t,2025-01-07 00:00:00-06,2025-01-07 00:00:00-06,1,738337884207,738337884207,,JARABE MONIN VAINILLA FRANCESA 750ML PZA,f,0.000,1,1,1,0.0000,0.0000,16.0000,f,1,175.87,244.00,f,50202311,0.000,0.000,0.000,f,204.01,H87,t
1880,t,2024-11-15 00:00:00-06,2024-11-15 00:00:00-06,1,1000254,1000254,,CIRUELA S/HUESO CHAROLA 350GRS,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,42.59,52.00,f,50101700,0.000,0.000,0.000,f,44.59,H87,f
1881,t,2024-10-25 00:00:00-06,2024-10-25 00:00:00-06,1,7503016743488,7503016743488,,CAFE PUNTA DE CIELO MOLIDO VERACRUZ 1KG,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,281.32,318.00,f,50201706,0.000,0.000,0.000,f,281.32,H87,f
1882,t,2024-10-24 00:00:00-06,2024-10-24 00:00:00-06,1,17501182300542,17501182300542,,JAMON VIRGINIA DE PAVO ROS 250GRS,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,27.90,31.00,f,,0.000,0.000,0.000,f,27.90,,f
1883,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,7501823600024,7501823600024,,SALSA YAHUALICA 355ML PIEZA,f,10.000,1,1,1,0.0000,0.0000,0.0000,f,1,287.30,13.00,f,50171800,0.000,0.000,0.000,f,285.77,H87,t
7,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7503005741051,950048,148,QUESO ADOBERA P/FUNDIR ALTEÑA,t,-7914.818,1,1,1,0.0000,0.0000,0.0000,f,1,126.00,144.00,f,50131800,0.000,0.000,0.000,f,126.00,KGM,f
1884,t,2024-10-25 00:00:00-06,2024-10-25 00:00:00-06,1,7502265070024,7502265070024,,ACEITUNA NEGRA S/HUESO PRATERIA 935GR C/12 PZA,f,7.000,1,1,1,0.0000,0.0000,0.0000,f,1,87.11,96.00,f,50367200,0.000,0.000,0.000,f,87.11,H87,f
1885,t,2024-10-25 00:00:00-06,2024-10-25 00:00:00-06,1,7506475117005,7506475117005,,JUGO SAZONADOR MICHE MAGGI 1.9LT C/4 PZ,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,246.76,271.00,f,50171832,0.000,0.000,0.000,f,246.76,H87,f
1886,t,2025-01-31 00:00:00-06,2025-01-31 00:00:00-06,1,608875034504,608875034504,,ADEREZO DE MAYONESA KRAFT 2.1KG,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,0.01,69.00,f,12352401,0.000,0.000,0.000,f,0.01,H87,t
1887,t,2025-01-31 00:00:00-06,2025-01-31 00:00:00-06,1,7501039126493,7501039126493,,ACEITE DE CANOLA Y OLIVA EXTRA VIRGEN 2LT PRIME CHEF,f,14.000,1,1,1,0.0000,0.0000,0.0000,f,1,153.41,195.00,f,50151513,0.000,0.000,0.000,f,154.64,H87,f
1888,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501013107289,7501013107289,,JUMEXITO TETRA NECTAR MANZANA 200ML C/24 PZ,f,996.000,1,1,1,0.0000,0.0000,0.0000,f,1,154.70,175.00,f,50202601,0.000,0.000,0.000,f,154.70,H87,t
1889,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501013107296,7501013107296,,JUMEXITO TETRA NECTAR MANZANA-MANGO 200ML C/24PZ,f,156.000,1,1,1,0.0000,0.0000,0.0000,f,1,154.70,175.00,f,50202800,0.000,0.000,0.000,f,154.70,H87,t
1890,t,2025-03-26 00:00:00-06,2025-03-26 00:00:00-06,1,7501013107302,7501013107302,,JUMEXITO TETRA NECTAR FRUTAS TROPICALES 200ML C/24 PZ,f,907.999,1,1,1,0.0000,0.0000,0.0000,f,1,154.70,175.00,f,50202800,0.000,0.000,0.000,f,154.70,H87,t
1892,t,2024-11-06 00:00:00-06,2024-11-06 00:00:00-06,1,7503025367347,7503025367347,,QUESO FRESCO NAVARRO 400GR,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,56.50,65.00,f,50131802,0.000,0.000,0.000,f,56.50,H87,f
1893,t,2024-11-06 00:00:00-06,2024-11-06 00:00:00-06,1,7503020702112,7503020702112,,NUECES MIXTAS TOSTADAS C/SAL PREMIER 800GRS,f,17.000,1,1,1,0.0000,0.0000,0.0000,f,1,147.14,152.00,f,50101700,0.000,0.000,0.000,f,147.14,H87,f
1894,t,2024-11-06 00:00:00-06,2024-11-06 00:00:00-06,1,7503014785237,7503014785237,,NUECES MIXTAS TOSTADAS SIN /SAL PREMIER 800GRS,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,138.95,143.00,f,50101700,0.000,0.000,0.000,f,138.95,H87,f
1896,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,1000256,1000256,,CAFE DE LA CASA 3 REGIONES D/GRANO 1KG (CHIAPAS),f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,256.50,290.00,f,50201706,0.000,0.000,0.000,f,212.50,H87,f
1898,t,2024-11-12 00:00:00-06,2024-11-12 00:00:00-06,1,7503033844021,7503033844021,,ZAACHILA KOMBUCHA LIMONADA GUANABANA 1.2KG,f,2.000,1,1,1,0.0000,0.0000,0.0000,f,1,367.20,415.00,f,50202311,0.000,0.000,0.000,f,0.00,H87,f
1899,t,2024-12-04 00:00:00-06,2024-12-04 00:00:00-06,1,7503021791405,7503021791405,,ZAACHILA KOMBUCHA JAMAICA ARANDANO 700GRS,f,9.000,1,1,1,0.0000,0.0000,0.0000,f,1,267.75,298.00,f,50202311,0.000,0.000,0.000,f,263.50,H87,f
1900,t,2024-11-12 00:00:00-06,2024-11-12 00:00:00-06,1,7503033844632,7503033844632,,ZAACHILA ZAATE KOMBUCHA LIMONADA JENGIBRE 700GR,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,263.50,298.00,f,50202311,0.000,0.000,0.000,f,0.00,H87,f
1901,t,2024-11-12 00:00:00-06,2024-11-12 00:00:00-06,1,7503020755606,7503020755606,,ZAACHILA KOMBUCHA VIOLETA 700GR,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,263.50,298.00,f,50202311,0.000,0.000,0.000,f,0.00,H87,f
1902,t,2024-11-12 00:00:00-06,2024-11-12 00:00:00-06,1,7503033844625,7503033844625,,ZAACHILA KOMBUCHA LIMONADA FRAMBUESA 700GR,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,263.50,298.00,f,50202311,0.000,0.000,0.000,f,0.00,H87,f
1903,t,2025-01-01 00:00:00-06,2024-11-13 00:00:00-06,1,681131077668,681131077668,,BOLSA PAPA WRINKLED CHIPS 750GR,f,-22.000,1,1,1,0.0000,0.0000,0.0000,f,1,119.92,136.00,f,50405700,0.000,0.000,0.000,f,0.00,H87,f
1904,t,2025-01-01 00:00:00-06,2024-11-14 00:00:00-06,1,7501022009536,7501022009536,,GATORADE SURTIDO DE 350ML C/24 PZAS,f,-50.000,1,1,1,0.0000,0.0000,0.0000,f,1,240.39,248.00,f,50202309,0.000,0.000,0.000,f,0.00,h87,f
1905,t,2025-01-01 00:00:00-06,2024-11-14 00:00:00-06,1,7500533001558,7500533001558,,SAZONADOR AJO PIMIENTA 605GR MEMBERKS MARK,f,-6.000,1,1,1,0.0000,0.0000,0.0000,f,1,175.77,209.00,f,10502124,0.000,0.000,0.000,f,0.00,H87,f
1906,t,2024-11-14 00:00:00-06,2024-11-14 00:00:00-06,1,614143602115,614143602115,,VAINILLA LA PALAPA 250ML PZA,f,95.000,1,1,1,0.0000,0.0000,16.0000,f,1,16.53,19.00,f,12164502,0.000,0.000,0.000,f,0.00,H87,t
1907,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7501092116066,7501092116066,,MANTEQUILLA UNTABLE LYNCOTT 227GRS,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,37.50,44.00,f,50131701,0.000,0.000,0.000,f,37.50,h87,f
1908,t,2024-12-26 00:00:00-06,2024-12-26 00:00:00-06,1,7503044264795,7503044264795,,CIRUELA PASA S/HUESO 1KG PREMIER,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,128.70,138.00,f,50101700,0.000,0.000,0.000,f,121.68,H87,f
1909,t,2024-11-15 00:00:00-06,2024-11-15 00:00:00-06,1,7503014785220,7503014785220,,UVA PASA DESHIDRATADA PREMIER 500GR,f,-11.000,1,1,1,0.0000,0.0000,0.0000,f,1,36.00,42.00,f,50101700,0.000,0.000,0.000,f,32.00,H87,f
1910,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,7503029320041,7503029320041,,BOLSA NUEZ DE LA INDIA PREMIER 500GR,f,29.000,1,1,1,0.0000,0.0000,0.0000,f,1,109.84,127.00,f,50101700,0.000,0.000,0.000,f,114.70,H87,f
1911,t,2025-01-29 00:00:00-06,2025-01-29 00:00:00-06,1,7503037020308,7503037020308,,BASE EN POLVO ZAACHILA MORA AZUL 1.36KG,f,16.000,1,1,1,0.0000,0.0000,0.0000,f,1,246.50,279.00,f,50202311,0.000,0.000,0.000,f,230.35,H87,f
1912,t,2024-11-15 00:00:00-06,2024-11-15 00:00:00-06,1,1000258,1000258,,PINKKY TISANAS PUNCH 500GR,f,7.000,1,1,1,0.0000,0.0000,0.0000,f,1,344.25,389.00,f,50201715,0.000,0.000,0.000,f,344.25,H87,f
1913,t,2025-01-29 00:00:00-06,2025-01-29 00:00:00-06,1,1000259,1000259,,PINKKY TISANAS SOGNARE 500GR,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,344.25,389.00,f,50201715,0.000,0.000,0.000,f,344.25,H87,f
1914,t,2024-11-15 00:00:00-06,2024-11-15 00:00:00-06,1,1000260,1000260,,PINKKY TISANAS ALBORADA 500GR,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,344.25,389.00,f,50201715,0.000,0.000,0.000,f,344.25,H87,f
1915,t,2024-11-15 00:00:00-06,2024-11-15 00:00:00-06,1,1000262,1000262,,PINKKY TISANAS DELIZZIA 500GR,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,344.25,389.00,f,50201715,0.000,0.000,0.000,f,344.25,H87,f
1916,t,2024-11-15 00:00:00-06,2024-11-15 00:00:00-06,1,7502210320099,7502210320099,,JARABE GIALINNI FRAMBUESA 750ML C/6 PZ,f,7.000,1,1,1,0.0000,0.0000,16.0000,f,1,140.24,163.00,f,50202311,0.000,0.000,0.000,f,140.24,H87,f
1917,t,2024-11-15 00:00:00-06,2024-11-15 00:00:00-06,1,7502210320211,7502210320211,,JARABE GIALINNI KIWI 750ML,f,11.000,1,1,1,0.0000,0.0000,16.0000,f,1,140.24,163.00,f,50202311,0.000,0.000,0.000,f,0.00,H87,f
1918,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7503022174290,7503022174290,,BASE EN POLVO ZAACHILA TARO 1.36KG,f,18.000,1,1,1,0.0000,0.0000,0.0000,f,1,250.75,283.00,f,50202311,0.000,0.000,0.000,f,230.35,H87,f
1919,t,2025-03-21 00:00:00-06,2025-03-21 00:00:00-06,1,7503010473336,7503010473336,,ALUMINIO MEGAMAX 100 PIEZA,f,65.000,1,1,1,0.0000,0.0000,16.0000,f,1,525.27,51.00,f,48102108,0.000,0.000,0.000,f,525.27,H87,t
1920,t,2025-03-13 00:00:00-06,2025-03-13 00:00:00-06,1,7500462746261,7500462746261,,QUESO PROVOLONE BOOLI 1KG,f,13.920,1,1,1,0.0000,0.0000,0.0000,f,1,222.27,251.00,f,50131800,0.000,0.000,0.000,f,244.50,KGM,f
1921,t,2025-01-01 00:00:00-06,2024-11-19 00:00:00-06,1,31142000047,31142000047,,QUESO MASCARPONE BELGIOIOSCO 453GRS,f,-4.000,1,1,1,0.0000,0.0000,0.0000,f,1,0.00,139.00,f,50131800,0.000,0.000,0.000,f,0.00,H87,f
1922,t,2025-01-01 00:00:00-06,2024-11-19 00:00:00-06,1,78742196893,78742196893,,BOLSA DE CHIPOTLE ADOBADOS MEMBERKS 2.8KG,f,-7.000,1,1,1,0.0000,0.0000,0.0000,f,1,0.00,194.00,f,50171831,0.000,0.000,0.000,f,0.00,H87,f
1923,t,2024-11-14 00:00:00-06,2024-11-14 00:00:00-06,1,7503050900175,7503050900175,,CUERITOS ARTESANALES 1KG,f,-16.000,1,1,1,0.0000,0.0000,0.0000,f,1,36.00,36.00,f,11162306,0.000,0.000,0.000,f,0.00,KGM,f
1924,t,2025-01-06 00:00:00-06,2025-01-06 00:00:00-06,1,7501059289659,7501059289659,,CHOCOLATE ABUELITA GRANULADO 320GR PZ,f,12.000,1,1,1,0.0000,0.0000,0.0000,f,1,38.80,45.00,f,50161813,0.000,0.000,0.000,f,39.00,H87,t
1925,t,2024-11-14 00:00:00-06,2024-11-14 00:00:00-06,1,7502265254172,7502265254172,,GRANILLO SEMIAMARGO SABOR CHOCOLATE 1KG LA GLORIA,f,2.000,1,1,1,0.0000,0.0000,0.0000,f,1,134.04,151.00,f,50161813,0.000,0.000,0.000,f,0.00,H87,f
1926,t,2025-01-01 00:00:00-06,2024-11-25 00:00:00-06,1,7503009765169,7503009765169,,VINAGRE BALSAMICO ARANDANO PIANELLO 1LT,f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,98.20,111.00,f,50171700,0.000,0.000,0.000,f,0.00,H87,f
1927,t,2024-11-26 00:00:00-06,2024-11-26 00:00:00-06,1,7502228062936,7502228062936,,BANDERILLA BAZUKAZO C/45 PZ,f,23.000,1,1,1,0.0000,0.0000,0.0000,f,1,1011.96,130.00,f,50161800,0.000,0.000,0.000,f,0.00,H87,t
1928,t,2024-11-26 00:00:00-06,2024-11-26 00:00:00-06,1,7503021791191,7503021791191,,BASE EN POLVO CAPPUCCINO PRIME 1.36KG,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,236.30,267.00,f,50202311,0.000,0.000,0.000,f,0.00,H87,f
1929,t,2024-11-26 00:00:00-06,2024-11-26 00:00:00-06,1,1000265,1000265,,PAQUETE DE POPOTE P/TAPIOCA 1KG,f,7.000,1,1,1,0.0000,0.0000,16.0000,f,1,93.51,124.00,f,52151507,0.000,0.000,0.000,f,110.00,H87,f
1930,t,2025-03-07 00:00:00-06,2025-03-07 00:00:00-06,1,1000267,1000267,,PAPEL ENCERADOS CUADROS AZUL/BLANCO 30 X30 1000 PZ,f,12.000,1,1,1,0.0000,0.0000,16.0000,f,1,410.00,430.00,f,1010101,0.000,0.000,0.000,f,380.00,H87,f
1931,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,1000269,100269,,BOLSA DE FRUTO SECO DATIL 500GR,f,100.000,1,1,1,0.0000,0.0000,0.0000,f,1,57.50,69.00,f,50322900,0.000,0.000,0.000,f,46.50,KGM,f
1932,t,2024-11-28 00:00:00-06,2024-11-28 00:00:00-06,1,7501114129524,7501114129524,,ADOBO DE ACHIOTE CHAC-YUKA 100GR C/100 PZ,f,93.000,1,1,1,0.0000,0.0000,0.0000,f,1,13.22,15.00,f,50171830,0.000,0.000,0.000,f,13.22,H87,t
1933,t,2024-11-28 00:00:00-06,2024-11-28 00:00:00-06,1,10608875008793,10608875008793,,CAJA PORCION MOSTAZA HEINZ 500PZ/5GR,f,3.000,1,1,1,0.0000,0.0000,0.0000,f,1,197.23,229.00,f,50171800,0.000,0.000,0.000,f,197.23,H87,f
1934,t,2024-12-04 00:00:00-06,2024-12-04 00:00:00-06,1,7503023665018,7503023665018,,TISANA STAR TREE FRUTOS DEL BOSQUE 250GR,f,8.000,1,1,1,0.0000,0.0000,0.0000,f,1,267.75,269.00,f,50201715,0.000,0.000,0.000,f,238.00,H87,f
1935,t,2024-12-04 00:00:00-06,2024-12-04 00:00:00-06,1,7503023662109,7503023662109,,TISANA STAR TREE FRUTAS DEL PARAISO 250G,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,238.00,269.00,f,50201715,0.000,0.000,0.000,f,238.00,H87,f
1936,t,2024-12-04 00:00:00-06,2024-12-04 00:00:00-06,1,738337056819,738337056819,,JARABE MONIN PEPPERMINT 750ML,f,10.000,1,1,1,0.0000,0.0000,16.0000,f,1,204.01,231.00,f,50202311,0.000,0.000,0.000,f,236.64,H87,f
1937,t,2025-01-01 00:00:00-06,2024-12-06 00:00:00-06,1,1000270,1000270,,PAQUETE MIX PREMIER,f,-70.000,1,1,1,0.0000,0.0000,0.0000,f,1,151.00,150.00,f,50161800,0.000,0.000,0.000,f,0.00,H87,f
1938,t,2024-12-06 00:00:00-06,2024-12-06 00:00:00-06,1,1000271,1000271,,CHIPS MIX ADOBADAS PREMIER 150GR,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,40.05,46.00,f,50192100,0.000,0.000,0.000,f,40.05,H87,f
1940,t,2024-12-26 00:00:00-06,2024-12-26 00:00:00-06,1,7503020702198,7503020702198,,JAMAICA PREMIER 500GR,f,12.000,1,1,1,0.0000,0.0000,0.0000,f,1,46.35,54.00,f,10411700,0.000,0.000,0.000,f,46.35,H87,f
1941,t,2025-01-01 00:00:00-06,2024-12-06 00:00:00-06,1,7503020702471,7503020702471,,VITROLERO ARANDANO C/CHOCOLATE 1KG PREMIER,f,-4.000,1,1,1,0.0000,0.0000,0.0000,f,1,191.48,222.00,f,50192100,0.000,0.000,0.000,f,0.00,H87,f
1942,t,2024-12-26 00:00:00-06,2024-12-26 00:00:00-06,1,7503027556008,7503027556008,,NUEZ WESTERN CHAROLA 250GR,f,-16.000,1,1,1,0.0000,0.0000,0.0000,f,1,56.02,65.00,f,50101700,0.000,0.000,0.000,f,56.02,H87,f
1944,t,2024-12-26 00:00:00-06,2024-12-26 00:00:00-06,1,7503044264771,7503044264771,,UVA PASA DESHIDRATA PREMIER 1KG,f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,70.20,81.00,f,50101700,0.000,0.000,0.000,f,70.20,H87,f
1945,t,2025-01-01 00:00:00-06,2024-12-06 00:00:00-06,1,7503027499961,7503027499961,,MANZANA DESHIDRATA 250GR PREMIER,f,-12.000,1,1,1,0.0000,0.0000,0.0000,f,1,34.65,45.00,f,50101700,0.000,0.000,0.000,f,0.00,H87,f
1946,t,2025-01-08 00:00:00-06,2025-01-08 00:00:00-06,1,7503044264535,7503044264535,,FRUTA MIXTA DESHIDRATADA ENTERA PREMIER 500GR,f,17.000,1,1,1,0.0000,0.0000,0.0000,f,1,57.60,67.00,f,50322700,0.000,0.000,0.000,f,57.60,H87,t
1947,t,2024-12-06 00:00:00-06,2024-12-06 00:00:00-06,1,1000273,1000273,,CHIPS JICAMA ADOBADA 150GR PREMIER,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,56.48,66.00,f,50192100,0.000,0.000,0.000,f,56.48,H87,f
1948,t,2024-12-06 00:00:00-06,2025-02-18 00:00:00-06,1,1000274,1000274,,CHIPS PEPINO LIMON Y SAL PREMIER 150GR,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,40.05,46.00,f,50192110,0.000,0.000,0.000,f,40.05,H87,f
1949,t,2024-12-06 00:00:00-06,2024-12-06 00:00:00-06,1,1000275,100275,,CHIPS JICAMA LIMON Y SAL PREMIER 150GR,f,2.000,1,1,1,0.0000,0.0000,0.0000,f,1,58.95,68.00,f,50192110,0.000,0.000,0.000,f,58.95,H87,f
1950,t,2024-12-06 00:00:00-06,2025-01-27 00:00:00-06,1,1000276,1000276,,CHIPS JICAMA FLAMIN HOT 150GR PREMIER,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,40.05,46.00,f,50192110,0.000,0.000,0.000,f,40.05,H87,f
1951,t,2024-12-06 00:00:00-06,2024-12-06 00:00:00-06,1,7503027556084,7503027556084,,PERA DESHIDRATA PREMIER 350GR,f,9.000,1,1,1,0.0000,0.0000,0.0000,f,1,48.76,56.00,f,50101700,0.000,0.000,0.000,f,48.76,H87,f
1952,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,7501092114086,7501092114086,,QUESO MONTERREY JACK LYNCOTT 1KG,f,-3.000,1,1,1,0.0000,0.0000,0.0000,f,1,165.00,186.00,f,50131802,0.000,0.000,0.000,f,157.50,KGM,f
1953,t,2025-01-01 00:00:00-06,2024-12-06 00:00:00-06,1,1000277,1000277,,POLVO P/JUGO VERDE 150GR,f,-8.000,1,1,1,0.0000,0.0000,0.0000,f,1,121.00,22.00,f,50202311,0.000,0.000,0.000,f,0.00,KGM,f
1954,t,2024-12-16 00:00:00-06,2024-12-16 00:00:00-06,1,7501002202278,7501002202278,,QUESO MANCHEGO C/NUEZ CAPERUCITA LATA 700GR,f,9.000,1,1,1,0.0000,0.0000,0.0000,f,1,176.07,199.00,f,50131800,0.000,0.000,0.000,f,176.07,h87,f
1955,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,1000278,1000278,,ALITA NATURAL CRIO X KG,f,-237.122,1,1,1,0.0000,0.0000,0.0000,f,1,88.80,116.00,f,50112000,0.000,0.000,0.000,f,88.80,KGM,t
1956,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,1000279,1000279,,ALITAS ADOBADA CRIO BOLSA 2KG,f,27.864,1,1,1,0.0000,0.0000,0.0000,f,1,180.00,232.00,f,50112000,0.000,0.000,0.000,f,200.00,KGM,t
1957,t,2025-03-21 00:00:00-06,2025-03-21 00:00:00-06,1,7503010473329,7503010473329,,ALUMINIO MEGAMAX 50 PIEZA,f,188.000,1,1,1,0.0000,0.0000,16.0000,f,1,297.78,29.00,f,48102108,0.000,0.000,0.000,f,297.78,H87,t
1958,t,2024-12-16 00:00:00-06,2024-12-16 00:00:00-06,1,7501182300627,7501182300627,,JAMON DE PAVO VIRGINIA 750GR,f,-43.000,1,1,1,0.0000,0.0000,0.0000,f,1,0.01,49.00,f,50112000,0.000,0.000,0.000,f,0.00,H87,f
1959,t,2025-01-01 00:00:00-06,2024-12-12 00:00:00-06,1,1000280,1000280,,CEBOLLA EN POLVO 100GR,f,-4.000,1,1,1,0.0000,0.0000,0.0000,f,1,115.00,15.00,f,50171902,0.000,0.000,0.000,f,0.00,KGM,f
1960,t,2025-01-29 00:00:00-06,2025-01-29 00:00:00-06,1,7500533008908,7500533008908,,CAFE SOLUBLE LIOFILIZADO MAPLE 300G,f,11.000,1,1,1,0.0000,0.0000,0.0000,f,1,193.35,199.00,f,51142610,0.000,0.000,0.000,f,175.77,h87,f
1961,t,2025-03-14 00:00:00-06,2025-03-14 00:00:00-06,1,7503010473138,7503010473138,,ALUMINIO ALUMEX 100 PIEZA,f,111.000,1,1,1,0.0000,0.0000,16.0000,f,1,553.37,53.00,f,48102108,0.000,0.000,0.000,f,536.73,H87,t
1962,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7502210320136,7502210320136,,JARABE GIALINNI COCO 750ML C/6 PZ,f,10.000,1,1,1,0.0000,0.0000,16.0000,f,1,144.50,163.00,f,50202311,0.000,0.000,0.000,f,144.50,H87,f
1963,t,2024-12-16 00:00:00-06,2024-12-16 00:00:00-06,1,7501055910250,7501055910250,,LECHE ALPURA CLASICA 1.5LT PZ,f,24.000,1,1,1,0.0000,0.0000,0.0000,f,1,34.28,40.00,f,50131703,0.000,0.000,0.000,f,34.28,H87,t
1964,t,2025-03-21 00:00:00-06,2025-03-21 00:00:00-06,1,7503010473343,7503010473343,,ALUMINIO MEGAMAX 400 PIEZA,f,68.000,1,1,1,0.0000,0.0000,16.0000,f,1,603.35,174.00,f,48102108,0.000,0.000,0.000,f,603.35,H87,t
1965,t,2025-02-24 00:00:00-06,2025-02-24 00:00:00-06,1,7503044127397,7503044127397,,ADEREZO RANCH HABANERO 3.4KG CUSTOM CULINARY PZA,f,95.000,1,1,1,0.0000,0.0000,0.0000,f,1,253.00,361.00,f,50171830,0.000,0.000,0.000,f,950.00,H87,t
1966,t,2024-12-28 00:00:00-06,2024-12-28 00:00:00-06,1,7503044127410,7503044127410,,SALSA PICANTE PIQUIN LIMON 3.25KG CUSTOM CULINARY C/4,f,3.000,1,1,1,0.0000,0.0000,0.0000,f,1,1569.80,455.00,f,50171830,0.000,0.000,0.000,f,1569.80,H87,t
1967,t,2025-01-01 00:00:00-06,2024-12-28 00:00:00-06,1,78742118475,78742118475,,QUESO CREMA MEMBERKS MARK 1.36KG,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,147.87,167.00,f,50131802,0.000,0.000,0.000,f,0.00,H87,f
1968,t,2024-12-26 00:00:00-06,2024-12-26 00:00:00-06,1,7503027499565,7503027499565,,CIRUELA C/HUESO CHAROLA 350GR PREMIER,f,11.000,1,1,1,0.0000,0.0000,0.0000,f,1,39.31,46.00,f,50101700,0.000,0.000,0.000,f,39.31,H87,f
1969,t,2024-12-26 00:00:00-06,2024-12-26 00:00:00-06,1,7503027499497,7503027499497,,CANELA CHAROLA 200GR PREMIER,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,64.08,74.00,f,50171500,0.000,0.000,0.000,f,64.08,H87,f
1970,t,2024-12-26 00:00:00-06,2024-12-26 00:00:00-06,1,7503027499213,7503027499213,,ALMENDRA FILETEADA S/CUTICULA CHAROLA 250GR,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,47.03,60.00,f,50101700,0.000,0.000,0.000,f,47.25,H87,f
1971,t,2025-01-03 00:00:00-06,2025-01-03 00:00:00-06,1,8935311140294,8935311140294,,SOPA INSTANTANEA ASIA PHNOM 70G PIEZA,f,29.000,1,1,1,0.0000,0.0000,0.0000,f,1,22.50,26.00,f,50192902,0.000,0.000,0.000,f,22.50,H87,t
